,Age,Min_Playing,Gls,Ast,CrdY,CrdR
238,0.5821754525335068,0.09938661856302103,-0.47591625611887517,0.5233230516429594,-0.02218820811271439,-0.4472262422875657
239,0.026928820491638264,-0.22525481150727975,-0.5739056707168176,-1.0748554566994188,-0.02218820811271439,1.432860776261133
240,-0.250694495529296,0.7517760952593192,-1.06385274370653,-1.3031666721769013,-1.3031874231534228,-0.4472262422875657
241,0.5821754525335068,0.12734616756429096,-0.18194801232504787,1.43656791355289,-0.34243801187289147,-0.4472262422875657
242,-0.8059411275711645,0.1521991000098642,0.2100096460667219,0.06670062068799425,-0.02218820811271439,-0.4472262422875657
243,0.30455213651257257,-3.852229640283128,-1.06385274370653,-1.3031666721769013,-1.3031874231534228,-0.4472262422875657
244,-0.5283178115502303,0.42713466518901844,0.9939249628502614,0.2950118361654768,2.5398102219687027,-0.4472262422875657
245,-1.361187759613033,-0.06681736716675019,0.7979461336543766,0.751634267120442,-0.9829376193932458,-0.4472262422875657
246,0.30455213651257257,-0.19574195422816149,1.2878932066440887,-0.8465442412219362,-0.9829376193932458,-0.4472262422875657
247,0.8597987685544412,0.24695090495861227,-0.9658633291085874,-1.0748554566994188,0.6183113994076398,1.432860776261133
248,-0.250694495529296,0.6119783502529696,-1.06385274370653,-1.3031666721769013,-0.9829376193932458,-0.4472262422875657
249,0.8597987685544412,-0.8124053405339481,0.9939249628502614,0.06670062068799425,-0.6626878156330686,-0.4472262422875657
250,0.5821754525335068,0.33238286024027036,-1.06385274370653,-1.3031666721769013,-1.3031874231534228,-0.4472262422875657
251,-0.250694495529296,0.17083879934404417,0.7979461336543766,0.2950118361654768,-0.34243801187289147,1.432860776261133
252,1.1374220845753753,0.7983753435947691,2.2677873526235133,1.43656791355289,-0.34243801187289147,-0.4472262422875657
253,0.30455213651257257,0.4147081989662318,0.895935548252319,-0.8465442412219362,-0.02218820811271439,-0.4472262422875657
254,0.026928820491638264,-1.3265503805017451,-0.08395859772710543,-0.16161059478948836,-0.6626878156330686,-0.4472262422875657
255,-1.6388110756339673,0.4084949658548385,0.11202023146877947,0.06670062068799425,1.5790608106881712,-0.4472262422875657
256,0.5821754525335068,0.6927503807010827,-1.06385274370653,1.550723521291631,0.6183113994076398,-0.4472262422875657
257,0.30455213651257257,-0.16622909694904323,0.11202023146877947,0.751634267120442,0.2980615956474627,1.432860776261133
258,-0.8059411275711645,0.2686972208484889,-0.18194801232504787,1.8931903445078548,-0.9829376193932458,-0.4472262422875657
259,1.1374220845753753,0.8123551180954041,-0.37792684152093275,1.2082566980754073,1.8993106144483483,1.432860776261133
260,-0.250694495529296,0.108706468230111,0.4059884752626068,0.9799454825979247,-0.34243801187289147,-0.4472262422875657
261,-0.5283178115502303,0.7176033131466559,1.5818614504379163,-0.6182330257444536,0.9385612031678169,-0.4472262422875657
262,-0.5283178115502303,-0.03264458505408694,-0.37792684152093275,-0.3899218102669709,-0.34243801187289147,-0.4472262422875657
263,0.30455213651257257,0.13200609239783592,-0.67189508531476,0.5233230516429594,0.2980615956474627,-0.4472262422875657
264,0.5821754525335068,1.4507648202910672,-1.06385274370653,-1.3031666721769013,-1.3031874231534228,-0.4472262422875657
265,0.30455213651257257,0.34170270990736035,-0.67189508531476,-0.6182330257444536,0.6183113994076398,1.432860776261133
266,-1.361187759613033,-0.8807509047592746,-0.18194801232504787,0.5233230516429594,1.258811006927994,-0.4472262422875657
267,-0.5283178115502303,0.26559060429279224,-0.2799374269229903,0.06670062068799425,-0.9829376193932458,-0.4472262422875657
268,-1.361187759613033,-2.9202446735741305,-0.9658633291085874,-0.6182330257444536,-0.6626878156330686,-0.4472262422875657
269,1.692668716617244,-0.45669774490668075,-0.5739056707168176,0.2950118361654768,-1.3031874231534228,-0.4472262422875657
270,-1.6388110756339673,1.2721343683385093,-0.47591625611887517,1.6078013251610017,1.258811006927994,-0.4472262422875657
271,0.8597987685544412,0.835654742263129,1.4838720358399737,0.751634267120442,-0.6626878156330686,1.432860776261133
272,0.5821754525335068,1.3109670752847176,-1.06385274370653,-1.3031666721769013,-1.3031874231534228,-0.4472262422875657
273,-0.5283178115502303,-0.8124053405339481,1.2878932066440887,0.6945564632510713,-0.34243801187289147,-0.4472262422875657
274,-1.361187759613033,1.3109670752847176,-1.06385274370653,-1.3031666721769013,-0.34243801187289147,-0.4472262422875657
275,-1.6388110756339673,0.9008936899327588,-0.37792684152093275,0.5233230516429594,-0.02218820811271439,-0.4472262422875657
276,-0.5283178115502303,-1.1774327858283054,0.30799906066466437,-0.6182330257444536,-0.9829376193932458,-0.4472262422875657
277,0.026928820491638264,-0.7595928590871049,0.11202023146877947,-0.27576620252822964,-1.3031874231534228,-0.4472262422875657
278,-0.8059411275711645,0.7517760952593192,-0.867873914510645,-0.6182330257444536,0.2980615956474627,-0.4472262422875657
279,0.5821754525335068,0.20967150629025239,0.5039778898605493,0.751634267120442,0.2980615956474627,-0.4472262422875657
280,-1.0835644435920988,-0.24700112739715635,-0.37792684152093275,0.9799454825979247,1.258811006927994,3.312947794809831
281,2.5255386646800466,1.4507648202910672,-1.06385274370653,-1.3031666721769013,-0.9829376193932458,-0.4472262422875657
282,-1.9164343916549016,-2.03796557175628,-0.867873914510645,-0.3899218102669709,-0.34243801187289147,-0.4472262422875657
283,-1.0835644435920988,0.10404654339656601,-0.67189508531476,2.806435206417785,0.2980615956474627,1.432860776261133
284,0.8597987685544412,1.4507648202910672,-1.06385274370653,-1.3031666721769013,-1.3031874231534228,-0.4472262422875657
285,-0.5283178115502303,-0.010898269164210337,0.6019673044584917,-0.16161059478948836,2.5398102219687027,1.432860776261133
286,0.026928820491638264,1.217768578613818,1.2878932066440887,0.6374786593817008,0.9385612031678169,-0.4472262422875657
287,-1.361187759613033,0.21433143112379738,-0.18194801232504787,1.2082566980754073,-0.6626878156330686,-0.4472262422875657
288,-0.5283178115502303,0.18481857384467912,-0.47591625611887517,2.1215015599853375,0.6183113994076398,-0.4472262422875657
289,1.1374220845753753,-0.7192068438630483,-1.06385274370653,-1.3031666721769013,-0.34243801187289147,-0.4472262422875657
290,3.080785296721915,1.0313715852720184,-1.06385274370653,-1.3031666721769013,-0.9829376193932458,-0.4472262422875657
291,1.692668716617244,-0.9351166944839661,-0.9658633291085874,-1.0748554566994188,0.2980615956474627,-0.4472262422875657
292,0.026928820491638264,0.47218060524662,-1.06385274370653,-1.3031666721769013,-0.6626878156330686,-0.4472262422875657
293,-0.8059411275711645,1.3109670752847176,-0.5739056707168176,-1.3031666721769013,1.8993106144483483,-0.4472262422875657
294,0.026928820491638264,0.3339361685181187,-0.18194801232504787,0.9799454825979247,1.8993106144483483,1.432860776261133
295,0.5821754525335068,-0.6679476706940535,0.4059884752626068,0.06670062068799425,0.2980615956474627,-0.4472262422875657
296,0.30455213651257257,1.312520383562566,1.8758296942317436,0.751634267120442,1.258811006927994,-0.4472262422875657
297,0.026928820491638264,1.0313715852720184,-0.7698844999127026,-1.0748554566994188,-1.3031874231534228,-0.4472262422875657
298,-2.194057707675836,1.6060956480759,0.7979461336543766,-1.3031666721769013,-0.02218820811271439,-0.4472262422875657
299,0.026928820491638264,-0.029537968498390285,1.3858826212420312,-0.16161059478948836,-0.02218820811271439,-0.4472262422875657
300,1.1374220845753753,-0.580962407134547,0.7979461336543766,0.2950118361654768,-0.34243801187289147,-0.4472262422875657
301,-0.8059411275711645,0.013954663281362927,0.4059884752626068,-0.3899218102669709,-0.6626878156330686,-0.4472262422875657
302,-0.5283178115502303,0.2531641380700056,0.2100096460667219,0.9799454825979247,0.9385612031678169,1.432860776261133
303,-0.250694495529296,0.7688624863156508,1.777840279633801,-0.6182330257444536,0.6183113994076398,-0.4472262422875657
304,0.30455213651257257,0.7331363959251392,2.4637661818193983,-0.8465442412219362,-0.6626878156330686,1.432860776261133
305,0.30455213651257257,0.712943388313111,-0.18194801232504787,2.5781239909403024,2.5398102219687027,-0.4472262422875657
306,1.692668716617244,-0.2174882701180381,-0.47591625611887517,-0.16161059478948836,0.2980615956474627,1.432860776261133
307,1.9702920326381783,0.576252259862458,-0.5739056707168176,0.2950118361654768,1.258811006927994,-0.4472262422875657
308,0.30455213651257257,1.0049653445485969,-0.9658633291085874,-1.3031666721769013,0.6183113994076398,1.432860776261133
309,0.30455213651257257,0.8139084263732523,-0.7698844999127026,-0.6182330257444536,2.219560418208525,-0.4472262422875657
310,0.5821754525335068,0.7113900800352626,0.895935548252319,-0.3899218102669709,1.5790608106881712,-0.4472262422875657
311,-1.361187759613033,0.04657413711617784,1.1899037920461464,1.2082566980754073,-0.6626878156330686,-0.4472262422875657
312,-0.5283178115502303,-0.18952872111676816,0.2100096460667219,0.9799454825979247,-0.9829376193932458,-0.4472262422875657
313,0.026928820491638264,0.11181308478580766,0.5039778898605493,0.751634267120442,-0.02218820811271439,-0.4472262422875657
314,1.1374220845753753,-0.868324438536488,0.9939249628502614,-0.3899218102669709,-0.6626878156330686,-0.4472262422875657
315,0.30455213651257257,-0.5203833842984622,1.3858826212420312,1.2082566980754073,-0.02218820811271439,-0.4472262422875657
316,-0.8059411275711645,0.675663989644751,0.9939249628502614,-0.3899218102669709,0.6183113994076398,-0.4472262422875657
317,1.1374220845753753,1.3109670752847176,-1.06385274370653,-1.3031666721769013,-0.9829376193932458,-0.4472262422875657
318,1.1374220845753753,-1.2628647411099636,0.6019673044584917,0.2950118361654768,-1.3031874231534228,-0.4472262422875657
319,0.30455213651257257,-2.347073919048097,-0.867873914510645,-0.8465442412219362,-0.6626878156330686,-0.4472262422875657
320,-1.361187759613033,-1.6977910589074956,-0.67189508531476,-0.8465442412219362,-0.6626878156330686,-0.4472262422875657
321,-1.361187759613033,-0.9102637620383929,-0.7698844999127026,0.5233230516429594,0.9385612031678169,-0.4472262422875657
322,-0.8059411275711645,0.07298037783959943,1.2878932066440887,-0.3899218102669709,0.2980615956474627,-0.4472262422875657
323,-0.5283178115502303,-1.3234437639460483,-0.08395859772710543,0.751634267120442,-0.02218820811271439,-0.4472262422875657
324,-1.9164343916549016,-0.7813391749769816,0.30799906066466437,-0.6182330257444536,-0.6626878156330686,-0.4472262422875657
325,0.026928820491638264,0.010848046725666268,-0.7698844999127026,0.5233230516429594,1.258811006927994,1.432860776261133
326,-1.0835644435920988,-2.8285994851810794,-0.867873914510645,-1.3031666721769013,-0.6626878156330686,-0.4472262422875657
327,2.2479153486591126,0.821674967762494,-1.06385274370653,-1.3031666721769013,-1.3031874231534228,-0.4472262422875657
328,1.692668716617244,-2.2119360988752925,-0.867873914510645,-1.3031666721769013,-0.34243801187289147,-0.4472262422875657
329,1.692668716617244,0.4395611314118051,-1.06385274370653,-1.0748554566994188,3.180309829489057,3.312947794809831
330,-0.5283178115502303,-0.5250433091320073,-0.47591625611887517,0.9799454825979247,0.2980615956474627,1.432860776261133
331,0.30455213651257257,-0.9118170703162412,-1.06385274370653,-1.3031666721769013,-0.6626878156330686,1.432860776261133
332,0.8597987685544412,1.2814542180055994,-0.5739056707168176,0.2950118361654768,-0.02218820811271439,-0.4472262422875657
333,1.4150454005963096,-0.49553045185288896,-0.2799374269229903,0.2950118361654768,-0.34243801187289147,-0.4472262422875657
334,-0.8059411275711645,0.44266774796750175,0.6019673044584917,0.751634267120442,-0.34243801187289147,-0.4472262422875657
335,0.5821754525335068,0.13200609239783592,0.9939249628502614,-0.3899218102669709,-0.6626878156330686,-0.4472262422875657
336,0.8597987685544412,-0.5219366925763106,-0.5739056707168176,0.9799454825979247,-1.3031874231534228,-0.4472262422875657
337,0.026928820491638264,0.6539176737548745,1.3858826212420312,-0.3899218102669709,0.2980615956474627,-0.4472262422875657
338,1.1374220845753753,0.20811819801240405,-0.867873914510645,0.1237784245573649,1.8993106144483483,3.312947794809831
339,-1.0835644435920988,0.9319598554897254,-0.18194801232504787,1.6648791290303724,0.6183113994076398,-0.4472262422875657
340,-0.5283178115502303,-0.44893120351743915,0.014030816870837022,0.5233230516429594,-0.6626878156330686,-0.4472262422875657
341,0.026928820491638264,0.42713466518901844,0.7979461336543766,0.2950118361654768,0.2980615956474627,-0.4472262422875657
342,-1.361187759613033,0.7766290277048925,-0.2799374269229903,0.5233230516429594,0.9385612031678169,-0.4472262422875657
343,-0.250694495529296,0.7859488773719825,-0.37792684152093275,0.009622816818623599,3.180309829489057,5.19303481335853
344,1.1374220845753753,-2.7726803871785393,-0.867873914510645,-0.7894664373525655,-1.3031874231534228,-0.4472262422875657
345,0.8597987685544412,-1.2550981997207218,-0.08395859772710543,0.009622816818623599,-0.6626878156330686,-0.4472262422875657
346,-1.361187759613033,-1.599932637403051,-0.2799374269229903,-0.9036220450913068,-0.6626878156330686,-0.4472262422875657
347,1.692668716617244,1.2876674511169928,-0.7698844999127026,1.43656791355289,0.2980615956474627,-0.4472262422875657
348,-1.361187759613033,-0.37592571445856765,-0.08395859772710543,-0.16161059478948836,0.2980615956474627,-0.4472262422875657
349,-0.250694495529296,0.19258511523392077,1.4838720358399737,-0.6182330257444536,-0.9829376193932458,-0.4472262422875657
350,0.026928820491638264,-0.09011699133447512,-0.9658633291085874,-1.0748554566994188,1.5790608106881712,1.432860776261133
351,0.8597987685544412,-0.7098869941959584,-0.5739056707168176,0.23793403229610618,0.6183113994076398,-0.4472262422875657
352,-1.0835644435920988,0.2733571456820339,0.895935548252319,-0.6182330257444536,0.6183113994076398,-0.4472262422875657
353,1.9702920326381783,0.8915738402656688,-0.67189508531476,-1.3031666721769013,-0.9829376193932458,-0.4472262422875657
354,-0.5283178115502303,-0.27962060123197124,-0.5739056707168176,-0.4469996141363416,0.6183113994076398,3.312947794809831
355,1.4150454005963096,0.10559985167441434,-1.06385274370653,-1.3031666721769013,0.6183113994076398,-0.4472262422875657
356,-0.8059411275711645,-2.152910384317056,-0.67189508531476,-0.6182330257444536,-0.6626878156330686,-0.4472262422875657
357,-0.8059411275711645,0.8838072988764272,1.2878932066440887,1.43656791355289,0.6183113994076398,-0.4472262422875657
358,-0.8059411275711645,0.2531641380700056,-0.7698844999127026,-1.0748554566994188,1.8993106144483483,1.432860776261133
359,-1.361187759613033,-2.017772564144251,-0.18194801232504787,-0.5611552218750829,-1.3031874231534228,-0.4472262422875657
360,0.026928820491638264,0.46596737213522665,-0.2799374269229903,-0.3899218102669709,-0.9829376193932458,-0.4472262422875657
361,-0.5283178115502303,1.217768578613818,3.8356179861905924,2.34981277546282,0.6183113994076398,-0.4472262422875657
362,1.692668716617244,-0.26719413500918465,-0.67189508531476,0.2950118361654768,0.2980615956474627,-0.4472262422875657
363,0.30455213651257257,0.42247474035547344,-0.7698844999127026,-0.3899218102669709,0.2980615956474627,1.432860776261133
364,-1.0835644435920988,-0.8698777468143363,-0.2799374269229903,0.2950118361654768,-0.34243801187289147,1.432860776261133
365,0.8597987685544412,0.34636263474090534,-0.2799374269229903,-0.16161059478948836,1.258811006927994,-0.4472262422875657
366,0.026928820491638264,1.1867024130568513,1.0919143774482039,0.5233230516429594,-0.9829376193932458,-0.4472262422875657
367,0.30455213651257257,0.18171195728898246,-0.5739056707168176,1.2082566980754073,0.6183113994076398,-0.4472262422875657
368,-1.9164343916549016,0.694303688978931,0.895935548252319,0.06670062068799425,1.5790608106881712,3.312947794809831
369,0.8597987685544412,0.8946804568213654,-1.06385274370653,-1.3031666721769013,-0.34243801187289147,1.432860776261133
370,-1.0835644435920988,-0.3293264661231178,0.5039778898605493,-1.0748554566994188,-0.6626878156330686,-0.4472262422875657
371,1.1374220845753753,-2.134270684982876,-1.06385274370653,-0.6182330257444536,-0.02218820811271439,1.432860776261133
372,2.2479153486591126,-0.09633022444586843,-0.867873914510645,-1.0748554566994188,-0.02218820811271439,-0.4472262422875657
373,-0.250694495529296,0.49548022941434494,-0.08395859772710543,0.9799454825979247,1.258811006927994,1.432860776261133
374,-0.250694495529296,-2.991696854355154,-0.9658633291085874,-0.7894664373525655,-0.9829376193932458,-0.4472262422875657
375,-1.0835644435920988,-0.4038852634598376,0.11202023146877947,0.2950118361654768,1.258811006927994,1.432860776261133
376,-2.47168102369677,-0.06837067544459852,-0.18194801232504787,-0.3899218102669709,2.219560418208525,-0.4472262422875657
377,-0.8059411275711645,0.6181915833643629,-0.47591625611887517,1.2082566980754073,0.2980615956474627,-0.4472262422875657
378,-1.0835644435920988,0.10404654339656601,-0.67189508531476,2.806435206417785,0.2980615956474627,1.432860776261133
379,3.080785296721915,-0.8124053405339481,-0.9658633291085874,0.6945564632510713,0.6183113994076398,-0.4472262422875657
380,0.30455213651257257,-2.3657136183822773,-1.06385274370653,-0.6182330257444536,-0.34243801187289147,-0.4472262422875657
381,0.5821754525335068,0.9894322617701136,1.4838720358399737,0.751634267120442,0.6183113994076398,-0.4472262422875657
382,0.5821754525335068,-0.514170151187069,-1.06385274370653,-1.3031666721769013,-0.34243801187289147,-0.4472262422875657
383,-0.250694495529296,-1.567313163568236,0.014030816870837022,0.2950118361654768,-0.02218820811271439,-0.4472262422875657
384,-0.250694495529296,0.14753917517631923,-0.37792684152093275,0.5233230516429594,-0.34243801187289147,-0.4472262422875657
385,0.30455213651257257,0.6880904558675377,1.8758296942317436,-0.3899218102669709,1.5790608106881712,-0.4472262422875657
386,0.8597987685544412,0.4395611314118051,-0.5739056707168176,-0.16161059478948836,1.8993106144483483,-0.4472262422875657
387,-0.5283178115502303,1.3109670752847176,-1.06385274370653,-1.3031666721769013,-0.9829376193932458,-0.4472262422875657
388,-0.250694495529296,0.7253698545358976,1.1899037920461464,-0.16161059478948836,1.8993106144483483,-0.4472262422875657
389,-0.250694495529296,0.46286075557953,1.3858826212420312,0.2950118361654768,0.2980615956474627,-0.4472262422875657
390,0.026928820491638264,1.3420332408416842,3.4436603277988227,1.43656791355289,-0.02218820811271439,-0.4472262422875657
391,-1.0835644435920988,0.9319598554897254,0.11202023146877947,1.2082566980754073,0.2980615956474627,-0.4472262422875657
392,-1.0835644435920988,-0.7595928590871049,-0.47591625611887517,-0.6182330257444536,-0.02218820811271439,1.432860776261133
393,0.8597987685544412,0.953706171379602,3.6396391569947077,2.34981277546282,0.2980615956474627,1.432860776261133
394,0.5821754525335068,-0.3215599247338761,-0.867873914510645,0.9799454825979247,-0.6626878156330686,-0.4472262422875657
395,-0.8059411275711645,-0.4551444366288324,0.2100096460667219,0.8657898748591834,0.6183113994076398,-0.4472262422875657
396,-0.250694495529296,0.4302412817447151,0.4059884752626068,0.2950118361654768,-0.9829376193932458,-0.4472262422875657
397,1.1374220845753753,-0.14137616450347,-1.06385274370653,-1.3031666721769013,-0.6626878156330686,-0.4472262422875657
398,1.692668716617244,1.1711693302783681,-1.06385274370653,-1.0748554566994188,-1.3031874231534228,-0.4472262422875657
399,-0.250694495529296,0.3106365443503938,0.5039778898605493,0.9799454825979247,-0.9829376193932458,-0.4472262422875657
400,-1.0835644435920988,-0.613581880969362,0.2100096460667219,1.2082566980754073,-1.3031874231534228,-0.4472262422875657
401,-0.5283178115502303,0.8372080505409774,1.0919143774482039,-0.16161059478948836,0.2980615956474627,-0.4472262422875657
402,0.026928820491638264,0.41781481552192845,-0.7698844999127026,-0.6182330257444536,-0.9829376193932458,-0.4472262422875657
403,0.30455213651257257,0.28889022846051715,1.5818614504379163,0.5233230516429594,-0.6626878156330686,-0.4472262422875657
404,0.30455213651257257,0.44888098107889507,1.8758296942317436,-0.16161059478948836,0.2980615956474627,-0.4472262422875657
405,-0.8059411275711645,0.05434067850541948,1.777840279633801,-0.16161059478948836,-0.34243801187289147,-0.4472262422875657
406,-1.361187759613033,-1.8111825631904237,-1.06385274370653,-1.0748554566994188,-0.9829376193932458,-0.4472262422875657
407,-1.6388110756339673,0.6896437641453861,0.30799906066466437,1.2082566980754073,0.2980615956474627,-0.4472262422875657
408,-0.5283178115502303,-1.5735263966796293,-0.867873914510645,-1.3031666721769013,0.9385612031678169,1.432860776261133
409,-0.250694495529296,-1.0469548904890458,-0.7698844999127026,0.06670062068799425,-0.34243801187289147,1.432860776261133
410,0.30455213651257257,-1.2147121844966653,-0.08395859772710543,-0.3899218102669709,-0.34243801187289147,-0.4472262422875657
411,-0.5283178115502303,-1.1867526354953954,-0.7698844999127026,-0.8465442412219362,-0.9829376193932458,-0.4472262422875657
412,0.5821754525335068,0.9894322617701136,1.4838720358399737,0.751634267120442,0.6183113994076398,-0.4472262422875657
413,0.5821754525335068,-2.337754069381007,-0.5739056707168176,-0.16161059478948836,-1.3031874231534228,-0.4472262422875657
414,1.1374220845753753,0.15996564139910585,1.1899037920461464,-0.8465442412219362,-0.34243801187289147,-0.4472262422875657
415,-1.0835644435920988,0.4550942141902884,0.9939249628502614,0.1237784245573649,-0.34243801187289147,-0.4472262422875657
416,0.8597987685544412,0.5343129363605531,2.5617555964173406,0.751634267120442,0.6183113994076398,-0.4472262422875657
417,-1.9164343916549016,-0.03730450988763193,-0.9658633291085874,1.43656791355289,-0.34243801187289147,-0.4472262422875657
418,-0.8059411275711645,-3.672045880052722,-1.06385274370653,-1.3031666721769013,-0.9829376193932458,-0.4472262422875657
419,0.026928820491638264,0.590232034363093,-0.867873914510645,-1.3031666721769013,1.258811006927994,-0.4472262422875657
420,0.026928820491638264,0.017061279837059587,-0.7698844999127026,1.2082566980754073,0.6183113994076398,-0.4472262422875657
421,0.30455213651257257,0.4116015824105352,-0.67189508531476,-1.0748554566994188,2.219560418208525,3.312947794809831
422,-0.250694495529296,0.27801707051557883,-0.9658633291085874,-1.0748554566994188,0.2980615956474627,-0.4472262422875657
423,0.8597987685544412,1.0127318859378385,-0.9658633291085874,-0.16161059478948836,2.8600600257288797,-0.4472262422875657
424,-0.250694495529296,1.4507648202910672,-1.06385274370653,-1.3031666721769013,-0.9829376193932458,-0.4472262422875657
425,-1.0835644435920988,0.22520458906873567,-0.18194801232504787,1.6648791290303724,-0.9829376193932458,-0.4472262422875657
426,0.026928820491638264,0.33238286024027036,-1.06385274370653,-0.5611552218750829,-0.34243801187289147,-0.4472262422875657
427,-1.9164343916549016,-0.22214819495158308,2.169797938025571,0.2950118361654768,0.2980615956474627,1.432860776261133
428,0.026928820491638264,0.6477044406434812,-0.37792684152093275,-0.8465442412219362,-0.9829376193932458,-0.4472262422875657
429,0.30455213651257257,0.6399378992542395,0.2100096460667219,0.6945564632510713,0.2980615956474627,-0.4472262422875657
430,-0.8059411275711645,-0.6322215803035419,0.2100096460667219,-0.8465442412219362,-0.34243801187289147,3.312947794809831
431,-0.250694495529296,-0.859004588869398,0.30799906066466437,0.06670062068799425,-0.34243801187289147,1.432860776261133
432,0.5821754525335068,-0.9056038372048478,0.014030816870837022,-0.16161059478948836,-1.3031874231534228,-0.4472262422875657
